,timestamp,dvwa_container_cpu_cfs_periods_rate,dvwa_container_cpu_cfs_throttled_periods_rate,dvwa_container_cpu_cfs_throttled_seconds_rate,dvwa_container_cpu_load_average_10s,dvwa_container_cpu_system_seconds_rate,dvwa_container_cpu_usage_seconds_rate,dvwa_container_cpu_user_seconds_rate,dvwa_container_file_descriptors,dvwa_container_last_seen,dvwa_container_memory_cache,dvwa_container_memory_failcnt,dvwa_container_memory_failures_rate,dvwa_container_memory_mapped_file,dvwa_container_memory_max_usage_bytes,dvwa_container_memory_rss,dvwa_container_memory_swap,dvwa_container_memory_usage_bytes,dvwa_container_memory_working_set_bytes,dvwa_container_network_receive_bytes_rate,dvwa_container_network_receive_errors_rate,dvwa_container_network_receive_packets_dropped_rate,dvwa_container_network_receive_packets_rate,dvwa_container_network_transmit_bytes_rate,dvwa_container_network_transmit_errors_rate,dvwa_container_network_transmit_packets_dropped_rate,dvwa_container_network_transmit_packets_rate,dvwa_container_oom_events_rate,dvwa_container_processes,dvwa_container_sockets,dvwa_container_spec_cpu_period,dvwa_container_spec_cpu_quota,dvwa_container_spec_cpu_shares,dvwa_container_spec_memory_limit_bytes,dvwa_container_spec_memory_reservation_limit_bytes,dvwa_container_spec_memory_swap_limit_bytes,dvwa_container_start_time_seconds,dvwa_container_tasks_state,dvwa_container_threads,dvwa_container_threads_max,dvwa_container_ulimits_soft,dvwa_kube_deployment_status_replicas_unavailable,dvwa_kube_deployment_status_replicas_available,dvwa_kube_pod_container_resource_limits_cpu,dvwa_kube_pod_container_resource_limits_memory,db_container_cpu_cfs_periods_rate,db_container_cpu_cfs_throttled_periods_rate,db_container_cpu_cfs_throttled_seconds_rate,db_container_cpu_load_average_10s,db_container_cpu_system_seconds_rate,db_container_cpu_usage_seconds_rate,db_container_cpu_user_seconds_rate,db_container_file_descriptors,db_container_last_seen,db_container_memory_cache,db_container_memory_failcnt,db_container_memory_failures_rate,db_container_memory_mapped_file,db_container_memory_max_usage_bytes,db_container_memory_rss,db_container_memory_swap,db_container_memory_usage_bytes,db_container_memory_working_set_bytes,db_container_network_receive_bytes_rate,db_container_network_receive_errors_rate,db_container_network_receive_packets_dropped_rate,db_container_network_receive_packets_rate,db_container_network_transmit_bytes_rate,db_container_network_transmit_errors_rate,db_container_network_transmit_packets_dropped_rate,db_container_network_transmit_packets_rate,db_container_oom_events_rate,db_container_processes,db_container_sockets,db_container_spec_cpu_period,db_container_spec_cpu_quota,db_container_spec_cpu_shares,db_container_spec_memory_limit_bytes,db_container_spec_memory_reservation_limit_bytes,db_container_spec_memory_swap_limit_bytes,db_container_start_time_seconds,db_container_tasks_state,db_container_threads,db_container_threads_max,db_container_ulimits_soft,db_kube_deployment_status_replicas_unavailable,db_kube_deployment_status_replicas_available,db_kube_pod_container_resource_limits_cpu,db_kube_pod_container_resource_limits_memory
1322,2024-11-18 16:51:42,9.950248756218905,0.0,0.0,0.0,0.03360961857379779,0.08607529021558953,0.052465671641790564,313.0,1731948700.0,8085504.0,0.0,410.9452736318408,98304.0,0.0,36990976.0,0.0,62889984.0,54902784.0,49941.792782305005,0.0,0.0,430.151338766007,70421.42025611176,0.0,0.0,458.67287543655414,0.0,29.0,80.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.005685066324347414,0.00870132648694879,0.0030162601626017565,50.0,1731948700.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115294208.0,86110208.0,12875.621890547263,0.0,0.0,149.2537313432836,9788.20184790334,0.0,0.0,110.1634683724236,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1323,2024-11-18 16:51:43,9.186351706036746,0.0,0.0,0.0,0.01916994750656211,0.06567257217848234,0.04650196850393822,308.0,1731948702.0,8101888.0,0.0,515.7480314960629,98304.0,0.0,36990976.0,0.0,63311872.0,55308288.0,49941.792782305005,0.0,0.0,430.151338766007,70421.42025611176,0.0,0.0,458.67287543655414,0.0,29.0,77.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.003993713327745417,0.009487426655490181,0.005493713327745137,50.0,1731948702.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115544064.0,86360064.0,17719.28489920122,0.0,0.0,205.40129326740205,13531.380753138075,0.0,0.0,152.52947888931152,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1324,2024-11-18 16:51:44,9.186351706036746,0.0,0.0,0.0,0.01916994750656211,0.06567257217848234,0.04650196850393822,308.0,1731948702.0,8101888.0,0.0,515.7480314960629,98304.0,0.0,36990976.0,0.0,63311872.0,55308288.0,38602.102933038186,0.0,0.0,301.6048699501937,51261.2064194798,0.0,0.0,339.78970669618155,0.0,29.0,77.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.003993713327745417,0.009487426655490181,0.005493713327745137,50.0,1731948702.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115544064.0,86360064.0,17719.28489920122,0.0,0.0,205.40129326740205,13531.380753138075,0.0,0.0,152.52947888931152,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1325,2024-11-18 16:51:45,9.019165727170236,0.0,0.0,0.0,0.008694475760991792,0.04877001127395608,0.04007609921082282,311.0,1731948704.0,8118272.0,0.0,406.9898534385569,98304.0,0.0,36990976.0,0.0,62672896.0,54657024.0,38602.102933038186,0.0,0.0,301.6048699501937,51261.2064194798,0.0,0.0,339.78970669618155,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.007964378801042313,0.007964378801043857,0.0,51.0,1731948704.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115290112.0,86106112.0,21109.298531810768,0.0,0.0,244.69820554649266,16185.970636215334,0.0,0.0,182.70799347471453,0.0,1.0,4.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1326,2024-11-18 16:51:46,8.41514726507714,0.0,0.0,0.0,0.0030063113604498486,0.036541374474046165,0.03353506311360379,309.0,1731948704.0,8126464.0,0.0,286.11500701262275,98304.0,0.0,36990976.0,0.0,62025728.0,53997568.0,38602.102933038186,0.0,0.0,301.6048699501937,51261.2064194798,0.0,0.0,339.78970669618155,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.007964378801042313,0.007964378801043857,0.0,51.0,1731948704.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115290112.0,86106112.0,21109.298531810768,0.0,0.0,244.69820554649266,16185.970636215334,0.0,0.0,182.70799347471453,0.0,1.0,4.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1327,2024-11-18 16:51:47,8.41514726507714,0.0,0.0,0.0,0.0030063113604498486,0.036541374474046165,0.03353506311360379,309.0,1731948706.0,8126464.0,0.0,286.11500701262275,98304.0,0.0,36990976.0,0.0,62025728.0,53997568.0,29695.79030976966,0.0,0.0,231.53296266878476,39350.675138999206,0.0,0.0,260.1270849880858,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.007422022103970725,0.008990994678673675,0.0015689725747033145,50.0,1731948706.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115290112.0,86106112.0,15885.654156436338,0.0,0.0,184.14591371448614,12134.338828481235,0.0,0.0,136.79410733076114,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1328,2024-11-18 16:51:48,8.41514726507714,0.0,0.0,0.0,0.0030063113604498486,0.036541374474046165,0.03353506311360379,309.0,1731948706.0,8126464.0,0.0,286.11500701262275,98304.0,0.0,36990976.0,0.0,62025728.0,53997568.0,29695.79030976966,0.0,0.0,231.53296266878476,39350.675138999206,0.0,0.0,260.1270849880858,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.007422022103970725,0.008990994678673675,0.0015689725747033145,50.0,1731948706.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115290112.0,86106112.0,15885.654156436338,0.0,0.0,184.14591371448614,12134.338828481235,0.0,0.0,136.79410733076114,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1329,2024-11-18 16:51:49,9.691934925579787,0.0,0.0,0.0,0.011884042921426159,0.06193146417445659,0.05004707511249456,308.0,1731948708.0,8155136.0,0.0,461.75147109726555,98304.0,0.0,36880384.0,0.0,61964288.0,53907456.0,32842.10526315789,0.0,0.0,256.030701754386,43733.00438596491,0.0,0.0,290.02192982456137,0.0,29.0,77.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.006189988623435503,0.010331058020477948,0.00414106939704194,50.0,1731948708.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115286016.0,86102016.0,16764.372469635626,0.0,0.0,194.331983805668,12683.400809716599,0.0,0.0,142.51012145748987,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1330,2024-11-18 16:51:50,9.691934925579787,0.0,0.0,0.0,0.011884042921426159,0.06193146417445659,0.05004707511249456,308.0,1731948708.0,8155136.0,0.0,461.75147109726555,98304.0,0.0,36880384.0,0.0,61964288.0,53907456.0,32842.10526315789,0.0,0.0,256.030701754386,43733.00438596491,0.0,0.0,290.02192982456137,0.0,29.0,77.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.006189988623435503,0.010331058020477948,0.00414106939704194,50.0,1731948708.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115286016.0,86102016.0,16764.372469635626,0.0,0.0,194.331983805668,12683.400809716599,0.0,0.0,142.51012145748987,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1331,2024-11-18 16:51:51,9.462365591397848,0.0,0.0,0.0,0.023403870967740964,0.06696430107526964,0.043560860215052954,309.0,1731948710.0,8122368.0,0.0,482.5806451612903,98304.0,0.0,36880384.0,0.0,62251008.0,54226944.0,29623.50457424349,0.0,0.0,230.82336382828993,39300.84447572132,0.0,0.0,260.7318789584799,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.009255813953488392,0.011280858676207374,0.0020254919499104575,50.0,1731948710.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115564544.0,86380544.0,20313.97174254317,0.0,0.0,235.47880690737833,15403.453689167975,0.0,0.0,173.20774463631605,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1332,2024-11-18 16:51:52,9.462365591397848,0.0,0.0,0.0,0.023403870967740964,0.06696430107526964,0.043560860215052954,309.0,1731948710.0,8122368.0,0.0,482.5806451612903,98304.0,0.0,36880384.0,0.0,62251008.0,54226944.0,29623.50457424349,0.0,0.0,230.82336382828993,39300.84447572132,0.0,0.0,260.7318789584799,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.009255813953488392,0.011280858676207374,0.0020254919499104575,50.0,1731948710.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115564544.0,86380544.0,20313.97174254317,0.0,0.0,235.47880690737833,15403.453689167975,0.0,0.0,173.20774463631605,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1333,2024-11-18 16:51:53,9.097270818754373,0.0,0.0,0.0,0.015843247025891606,0.06972848145556536,0.05388523442967126,309.0,1731948712.0,8130560.0,0.0,499.6501049685094,98304.0,0.0,36880384.0,0.0,62070784.0,54038528.0,36264.91803278689,0.0,0.0,284.59016393442624,47997.37704918033,0.0,0.0,320.0,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.003276884422110664,0.00881407035175896,0.005537185929648298,50.0,1731948712.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115294208.0,86110208.0,14415.15038989974,0.0,0.0,167.09988860007425,10979.576680282213,0.0,0.0,123.65391756405495,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1334,2024-11-18 16:51:54,9.002250562640661,0.0,0.0,0.0,0.009651162790698768,0.03780570142535232,0.028154538634661545,311.0,1731948712.0,8134656.0,0.0,280.5701425356339,98304.0,0.0,36880384.0,0.0,62164992.0,54128640.0,36264.91803278689,0.0,0.0,284.59016393442624,47997.37704918033,0.0,0.0,320.0,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.003276884422110664,0.00881407035175896,0.005537185929648298,50.0,1731948712.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115294208.0,86110208.0,18829.42603071948,0.0,0.0,218.27000808407436,14352.465642683912,0.0,0.0,161.6814874696847,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1335,2024-11-18 16:51:55,9.002250562640661,0.0,0.0,0.0,0.009651162790698768,0.03780570142535232,0.028154538634661545,311.0,1731948714.0,8134656.0,0.0,280.5701425356339,98304.0,0.0,36880384.0,0.0,62164992.0,54128640.0,28636.64596273292,0.0,0.0,225.1552795031056,37803.31262939959,0.0,0.0,251.03519668737061,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.005090452261306432,0.006784477945281606,0.0016940256839756702,50.0,1731948714.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115281920.0,86097920.0,18829.42603071948,0.0,0.0,218.27000808407436,14352.465642683912,0.0,0.0,161.6814874696847,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1336,2024-11-18 16:51:56,8.839779005524862,0.0,0.0,0.0,0.016733149171271427,0.048075138121550016,0.03134143646408821,309.0,1731948714.0,8146944.0,0.0,488.3977900552486,98304.0,0.0,36880384.0,0.0,62447616.0,54398976.0,28636.64596273292,0.0,0.0,225.1552795031056,37803.31262939959,0.0,0.0,251.03519668737061,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00518159658744677,0.006399756246191759,0.0012181596587444484,50.0,1731948714.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115277824.0,86093824.0,14056.230031948882,0.0,0.0,162.93929712460064,10676.67731629393,0.0,0.0,120.12779552715655,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1337,2024-11-18 16:51:57,8.839779005524862,0.0,0.0,0.0,0.016733149171271427,0.048075138121550016,0.03134143646408821,309.0,1731948716.0,8146944.0,0.0,488.3977900552486,98304.0,0.0,36880384.0,0.0,62447616.0,54398976.0,32542.297417631344,0.0,0.0,255.5654496883348,42970.16918967052,0.0,0.0,289.8486197684773,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00518159658744677,0.006399756246191759,0.0012181596587444484,50.0,1731948716.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115277824.0,86093824.0,14056.230031948882,0.0,0.0,162.93929712460064,10676.67731629393,0.0,0.0,120.12779552715655,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1338,2024-11-18 16:51:58,8.89218228973694,0.0,0.0,0.0,0.01153575398295629,0.05244683216005902,0.040911448684697205,309.0,1731948716.0,8159232.0,0.0,428.3067802889959,98304.0,0.0,36880384.0,0.0,61943808.0,53882880.0,32542.297417631344,0.0,0.0,255.5654496883348,42970.16918967052,0.0,0.0,289.8486197684773,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00518159658744677,0.006399756246191759,0.0012181596587444484,50.0,1731948716.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115277824.0,86093824.0,16794.808405438813,0.0,0.0,194.68479604449936,12828.800988875153,0.0,0.0,144.62299134734238,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1339,2024-11-18 16:51:59,8.89218228973694,0.0,0.0,0.0,0.01153575398295629,0.05244683216005902,0.040911448684697205,309.0,1731948718.0,8159232.0,0.0,428.3067802889959,98304.0,0.0,36880384.0,0.0,61943808.0,53882880.0,28878.66108786611,0.0,0.0,225.418410041841,38231.69456066946,0.0,0.0,254.18410041841005,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0049958350687212645,0.009281132861307407,0.004284881299458591,50.0,1731948718.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115544064.0,86360064.0,16794.808405438813,0.0,0.0,194.68479604449936,12828.800988875153,0.0,0.0,144.62299134734238,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1340,2024-11-18 16:52:00,8.89218228973694,0.0,0.0,0.0,0.01153575398295629,0.05244683216005902,0.040911448684697205,309.0,1731948718.0,8159232.0,0.0,428.3067802889959,98304.0,0.0,36880384.0,0.0,61943808.0,53882880.0,30582.109479305742,0.0,0.0,238.3177570093458,40517.3564753004,0.0,0.0,269.0253671562083,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.007850151057401613,0.009251963746223425,0.0014024169184291477,50.0,1731948718.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115273728.0,86089728.0,16794.808405438813,0.0,0.0,194.68479604449936,12828.800988875153,0.0,0.0,144.62299134734238,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1341,2024-11-18 16:52:01,9.31998619261305,0.0,0.0,0.0,0.014076630997583032,0.048026924404555936,0.033950293406972906,309.0,1731948720.0,8093696.0,0.0,434.24231964100795,98304.0,0.0,36880384.0,0.0,62324736.0,54329344.0,30582.109479305742,0.0,0.0,238.3177570093458,40517.3564753004,0.0,0.0,269.0253671562083,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.007850151057401613,0.009251963746223425,0.0014024169184291477,50.0,1731948720.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115273728.0,86089728.0,16687.41239136529,0.0,0.0,193.43986543313707,12680.684048219791,0.0,0.0,142.6969442108214,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1342,2024-11-18 16:52:02,9.31998619261305,0.0,0.0,0.0,0.014076630997583032,0.048026924404555936,0.033950293406972906,309.0,1731948720.0,8093696.0,0.0,434.24231964100795,98304.0,0.0,36880384.0,0.0,62324736.0,54329344.0,36187.59936406995,0.0,0.0,280.60413354531,48052.46422893482,0.0,0.0,317.17011128775835,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.005259532595326434,0.008336408364083768,0.00307687576875788,50.0,1731948720.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115281920.0,86097920.0,16687.41239136529,0.0,0.0,193.43986543313707,12680.684048219791,0.0,0.0,142.6969442108214,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1343,2024-11-18 16:52:03,10.506798516687267,0.0,0.0,0.0,0.019741656365884302,0.06190482076637665,0.042163164400496736,309.0,1731948722.0,8114176.0,0.0,567.3671199011125,98304.0,0.0,36880384.0,0.0,62230528.0,54214656.0,36187.59936406995,0.0,0.0,280.60413354531,48052.46422893482,0.0,0.0,317.17011128775835,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.005259532595326434,0.008336408364083768,0.00307687576875788,50.0,1731948722.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115281920.0,86097920.0,23285.3470437018,0.0,0.0,269.92287917737787,17829.04884318766,0.0,0.0,201.15681233933162,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1344,2024-11-18 16:52:04,9.929078014184398,0.0,0.0,0.0,0.015578723404254641,0.06371914893616977,0.04814042553191513,309.0,1731948722.0,8081408.0,0.0,506.3829787234043,98304.0,0.0,36880384.0,0.0,62181376.0,54198272.0,36187.59936406995,0.0,0.0,280.60413354531,48052.46422893482,0.0,0.0,317.17011128775835,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.002655118110236224,0.010064041994750288,0.007408398950131256,50.0,1731948722.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115290112.0,86106112.0,17145.642201834864,0.0,0.0,198.9678899082569,13029.243119266055,0.0,0.0,146.78899082568807,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1345,2024-11-18 16:52:05,9.929078014184398,0.0,0.0,0.0,0.015578723404254641,0.06371914893616977,0.04814042553191513,309.0,1731948724.0,8081408.0,0.0,506.3829787234043,98304.0,0.0,36880384.0,0.0,62181376.0,54198272.0,34521.67975418232,0.0,0.0,268.6923864800273,45678.388528508025,0.0,0.0,303.175145100717,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.002655118110236224,0.010064041994750288,0.007408398950131256,50.0,1731948724.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115290112.0,86106112.0,17145.642201834864,0.0,0.0,198.9678899082569,13029.243119266055,0.0,0.0,146.78899082568807,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1346,2024-11-18 16:52:06,9.929078014184398,0.0,0.0,0.0,0.015578723404254641,0.06371914893616977,0.04814042553191513,309.0,1731948724.0,8081408.0,0.0,506.3829787234043,98304.0,0.0,36880384.0,0.0,62181376.0,54198272.0,34521.67975418232,0.0,0.0,268.6923864800273,45678.388528508025,0.0,0.0,303.175145100717,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.002655118110236224,0.010064041994750288,0.007408398950131256,50.0,1731948724.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115290112.0,86106112.0,17145.642201834864,0.0,0.0,198.9678899082569,13029.243119266055,0.0,0.0,146.78899082568807,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1347,2024-11-18 16:52:07,8.1799591002045,0.0,0.0,0.0,0.01948091342876623,0.059838104976143815,0.04035719154737395,309.0,1731948726.0,8101888.0,0.0,463.5310156782549,98304.0,0.0,36880384.0,0.0,62226432.0,54222848.0,32159.964253798033,0.0,0.0,251.5638963360143,42667.113494191246,0.0,0.0,282.84182305630026,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.007488113615313368,0.008814448903983009,0.0013263352886690922,50.0,1731948726.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115290112.0,86106112.0,16561.933534743202,0.0,0.0,191.8429003021148,12592.14501510574,0.0,0.0,141.61631419939576,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
1348,2024-11-18 16:52:08,8.1799591002045,0.0,0.0,0.0,0.01948091342876623,0.059838104976143815,0.04035719154737395,309.0,1731948726.0,8101888.0,0.0,463.5310156782549,98304.0,0.0,36880384.0,0.0,62226432.0,54222848.0,33634.48922211809,0.0,0.0,260.543580131209,44593.25210871603,0.0,0.0,296.15745079662605,0.0,29.0,78.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,29.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.007488113615313368,0.008814448903983009,0.0013263352886690922,50.0,1731948726.0,29184000.0,0.0,0.0,0.0,0.0,80998400.0,0.0,115290112.0,86106112.0,15447.199265381085,0.0,0.0,179.0633608815427,11686.868686868687,0.0,0.0,131.31313131313132,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,22.0,0.0,1048576.0,0.0,1.0,,
